Timestmp,Event,Total CPU utilisation %,Total CPU RAM utilisation %,Total GPU utilisation %,Total GPU RAM utilisation %,Total Swap Utilisation %
2024-03-25 03:48:28.109868,Batch of 5 Gathered for sink: sink_deployment_8,30.51248980021584,30.554792958595634,98.7,5.375036213160449,0.0
2024-03-25 03:48:28.109935,Inference for sinK: sink_deployment_8,30.51248980021584,30.554792958595634,98.7,5.375036213160449,0.0
2024-03-25 03:48:30.401161,Batch of 5 Gathered for sink: sink_deployment_9,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.401475,Inference for sinK: sink_deployment_9,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.401680,Batch of 5 Gathered for sink: sink_deployment_4,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.401845,Inference for sinK: sink_deployment_4,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.401946,Batch of 5 Gathered for sink: sink_deployment_20,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.402035,Inference for sinK: sink_deployment_20,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.402115,Batch of 5 Gathered for sink: sink_deployment_14,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.402193,Inference for sinK: sink_deployment_14,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.402267,Batch of 5 Gathered for sink: sink_deployment_16,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.402340,Inference for sinK: sink_deployment_16,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.402412,Batch of 5 Gathered for sink: sink_deployment_18,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.402483,Inference for sinK: sink_deployment_18,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.402636,Batch of 5 Gathered for sink: sink_deployment_11,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.402771,Inference for sinK: sink_deployment_11,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.402962,Batch of 5 Gathered for sink: sink_deployment_5,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.403041,Inference for sinK: sink_deployment_5,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.403149,Batch of 5 Gathered for sink: sink_deployment_21,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.403223,Inference for sinK: sink_deployment_21,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.403290,Batch of 5 Gathered for sink: sink_deployment_23,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.403355,Inference for sinK: sink_deployment_23,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:30.403422,Batch of 5 Gathered for sink: sink_deployment_17,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:31.137293,Inference for sinK: sink_deployment_17,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:31.137586,Batch of 5 Gathered for sink: sink_deployment_6,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:31.137744,Inference for sinK: sink_deployment_6,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:31.137833,Batch of 5 Gathered for sink: sink_deployment_22,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:31.137974,Inference for sinK: sink_deployment_22,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:31.138096,Batch of 5 Gathered for sink: sink_deployment_24,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:31.138173,Inference for sinK: sink_deployment_24,25.471791578854333,30.567430862225564,17.3,5.375427706786934,0.0
2024-03-25 03:48:32.723059,Batch of 5 Gathered for sink: sink_deployment_3,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.723312,Inference for sinK: sink_deployment_3,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.723432,Batch of 5 Gathered for sink: sink_deployment_1,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.723525,Inference for sinK: sink_deployment_1,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.723625,Batch of 5 Gathered for sink: sink_deployment_12,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.723763,Inference for sinK: sink_deployment_12,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.723894,Batch of 5 Gathered for sink: sink_deployment_7,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.724019,Inference for sinK: sink_deployment_7,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.724097,Batch of 5 Gathered for sink: sink_deployment_15,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.724172,Inference for sinK: sink_deployment_15,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.724244,Batch of 5 Gathered for sink: sink_deployment_2,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.724315,Inference for sinK: sink_deployment_2,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.724553,Batch of 5 Gathered for sink: sink_deployment_10,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.724709,Inference for sinK: sink_deployment_10,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.724837,Batch of 5 Gathered for sink: sink_deployment_19,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.724919,Inference for sinK: sink_deployment_19,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.724993,Batch of 5 Gathered for sink: sink_deployment_13,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.725067,Inference for sinK: sink_deployment_13,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:32.760021,Batch of 5 Gathered for sink: sink_deployment_8,25.47230719657274,30.555955205299256,31.0,5.376014947226659,0.0
2024-03-25 03:48:34.166933,Inference for sinK: sink_deployment_8,30.523968784838353,30.52462348100473,0.0,5.376014947226659,0.0
2024-03-25 03:48:34.167195,Batch of 5 Gathered for sink: sink_deployment_9,30.523968784838353,30.52462348100473,0.0,5.376014947226659,0.0
2024-03-25 03:48:34.167504,Inference for sinK: sink_deployment_9,30.523968784838353,30.52462348100473,0.0,5.376014947226659,0.0
2024-03-25 03:48:34.167649,Batch of 5 Gathered for sink: sink_deployment_4,30.523968784838353,30.52462348100473,0.0,5.376014947226659,0.0
2024-03-25 03:48:34.167820,Inference for sinK: sink_deployment_4,30.523968784838353,30.52462348100473,0.0,5.376014947226659,0.0
2024-03-25 03:48:34.167957,Batch of 5 Gathered for sink: sink_deployment_20,30.523968784838353,30.52462348100473,0.0,5.376014947226659,0.0
2024-03-25 03:48:34.168049,Inference for sinK: sink_deployment_20,30.523968784838353,30.52462348100473,0.0,5.376014947226659,0.0
2024-03-25 03:48:34.168135,Batch of 5 Gathered for sink: sink_deployment_14,30.523968784838353,30.52462348100473,0.0,5.376014947226659,0.0
2024-03-25 03:48:34.168212,Inference for sinK: sink_deployment_14,30.523968784838353,30.52462348100473,0.0,5.376014947226659,0.0
2024-03-25 03:48:34.168285,Batch of 5 Gathered for sink: sink_deployment_16,30.523968784838353,30.52462348100473,0.0,5.376014947226659,0.0
2024-03-25 03:48:34.168357,Inference for sinK: sink_deployment_16,30.523968784838353,30.52462348100473,0.0,5.376014947226659,0.0
2024-03-25 03:48:37.198977,Batch of 5 Gathered for sink: sink_deployment_18,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.199291,Inference for sinK: sink_deployment_18,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.199502,Batch of 5 Gathered for sink: sink_deployment_11,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.199605,Inference for sinK: sink_deployment_11,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.199683,Batch of 5 Gathered for sink: sink_deployment_5,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.199756,Inference for sinK: sink_deployment_5,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.199826,Batch of 5 Gathered for sink: sink_deployment_21,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200000,Inference for sinK: sink_deployment_21,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200090,Batch of 5 Gathered for sink: sink_deployment_23,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200162,Inference for sinK: sink_deployment_23,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200239,Batch of 5 Gathered for sink: sink_deployment_17,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200310,Inference for sinK: sink_deployment_17,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200424,Batch of 5 Gathered for sink: sink_deployment_6,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200535,Inference for sinK: sink_deployment_6,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200611,Batch of 5 Gathered for sink: sink_deployment_22,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200725,Inference for sinK: sink_deployment_22,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200792,Batch of 5 Gathered for sink: sink_deployment_24,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200867,Inference for sinK: sink_deployment_24,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.200962,Batch of 5 Gathered for sink: sink_deployment_3,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.201030,Inference for sinK: sink_deployment_3,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.201095,Batch of 5 Gathered for sink: sink_deployment_1,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.201160,Inference for sinK: sink_deployment_1,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.201225,Batch of 5 Gathered for sink: sink_deployment_12,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.201292,Inference for sinK: sink_deployment_12,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.201356,Batch of 5 Gathered for sink: sink_deployment_7,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.201463,Inference for sinK: sink_deployment_7,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.201571,Batch of 5 Gathered for sink: sink_deployment_15,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.201718,Inference for sinK: sink_deployment_15,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.201839,Batch of 5 Gathered for sink: sink_deployment_2,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:37.201906,Inference for sinK: sink_deployment_2,25.472473066378516,30.528783100786118,0.0,5.375819200413417,0.0
2024-03-25 03:48:40.235095,Batch of 5 Gathered for sink: sink_deployment_10,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.235414,Inference for sinK: sink_deployment_10,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.235586,Batch of 5 Gathered for sink: sink_deployment_19,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.235781,Inference for sinK: sink_deployment_19,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.235912,Batch of 5 Gathered for sink: sink_deployment_13,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236027,Inference for sinK: sink_deployment_13,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236121,Batch of 5 Gathered for sink: sink_deployment_8,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236205,Inference for sinK: sink_deployment_8,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236282,Batch of 5 Gathered for sink: sink_deployment_9,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236361,Inference for sinK: sink_deployment_9,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236464,Batch of 5 Gathered for sink: sink_deployment_4,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236546,Inference for sinK: sink_deployment_4,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236625,Batch of 5 Gathered for sink: sink_deployment_20,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236744,Inference for sinK: sink_deployment_20,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236826,Batch of 5 Gathered for sink: sink_deployment_14,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236908,Inference for sinK: sink_deployment_14,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.236983,Batch of 5 Gathered for sink: sink_deployment_16,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.237056,Inference for sinK: sink_deployment_16,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.237127,Batch of 5 Gathered for sink: sink_deployment_18,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.237198,Inference for sinK: sink_deployment_18,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.237270,Batch of 5 Gathered for sink: sink_deployment_11,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.237340,Inference for sinK: sink_deployment_11,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.237408,Batch of 5 Gathered for sink: sink_deployment_5,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.237499,Inference for sinK: sink_deployment_5,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.237576,Batch of 5 Gathered for sink: sink_deployment_21,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.237645,Inference for sinK: sink_deployment_21,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.237718,Batch of 5 Gathered for sink: sink_deployment_23,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:40.237787,Inference for sinK: sink_deployment_23,30.824288922155688,30.54098057408625,22.1,5.375427706786934,0.0
2024-03-25 03:48:42.762998,Batch of 5 Gathered for sink: sink_deployment_17,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.763269,Inference for sinK: sink_deployment_17,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.763441,Batch of 5 Gathered for sink: sink_deployment_6,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.763613,Inference for sinK: sink_deployment_6,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.763764,Batch of 5 Gathered for sink: sink_deployment_22,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.763855,Inference for sinK: sink_deployment_22,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.763946,Batch of 5 Gathered for sink: sink_deployment_24,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764067,Inference for sinK: sink_deployment_24,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764143,Batch of 5 Gathered for sink: sink_deployment_3,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764213,Inference for sinK: sink_deployment_3,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764283,Batch of 5 Gathered for sink: sink_deployment_1,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764362,Inference for sinK: sink_deployment_1,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764433,Batch of 5 Gathered for sink: sink_deployment_12,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764499,Inference for sinK: sink_deployment_12,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764565,Batch of 5 Gathered for sink: sink_deployment_7,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764629,Inference for sinK: sink_deployment_7,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764696,Batch of 5 Gathered for sink: sink_deployment_15,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764761,Inference for sinK: sink_deployment_15,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764873,Batch of 5 Gathered for sink: sink_deployment_2,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.764978,Inference for sinK: sink_deployment_2,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.765044,Batch of 5 Gathered for sink: sink_deployment_10,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.765149,Inference for sinK: sink_deployment_10,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.765215,Batch of 5 Gathered for sink: sink_deployment_19,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.765278,Inference for sinK: sink_deployment_19,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.765340,Batch of 5 Gathered for sink: sink_deployment_13,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.765418,Inference for sinK: sink_deployment_13,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:42.765491,Batch of 5 Gathered for sink: sink_deployment_8,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:43.267632,Inference for sinK: sink_deployment_8,25.473274421978054,30.618618653888312,1.3,5.396764109430299,0.0
2024-03-25 03:48:46.303038,Batch of 5 Gathered for sink: sink_deployment_9,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.303341,Inference for sinK: sink_deployment_9,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.303536,Batch of 5 Gathered for sink: sink_deployment_4,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.303644,Inference for sinK: sink_deployment_4,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.303798,Batch of 5 Gathered for sink: sink_deployment_20,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.303924,Inference for sinK: sink_deployment_20,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304010,Batch of 5 Gathered for sink: sink_deployment_14,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304107,Inference for sinK: sink_deployment_14,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304183,Batch of 5 Gathered for sink: sink_deployment_16,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304255,Inference for sinK: sink_deployment_16,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304326,Batch of 5 Gathered for sink: sink_deployment_18,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304396,Inference for sinK: sink_deployment_18,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304465,Batch of 5 Gathered for sink: sink_deployment_11,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304533,Inference for sinK: sink_deployment_11,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304602,Batch of 5 Gathered for sink: sink_deployment_5,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304670,Inference for sinK: sink_deployment_5,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304739,Batch of 5 Gathered for sink: sink_deployment_21,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304806,Inference for sinK: sink_deployment_21,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304874,Batch of 5 Gathered for sink: sink_deployment_23,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.304989,Inference for sinK: sink_deployment_23,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.305118,Batch of 5 Gathered for sink: sink_deployment_17,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.305194,Inference for sinK: sink_deployment_17,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.305309,Batch of 5 Gathered for sink: sink_deployment_6,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.305379,Inference for sinK: sink_deployment_6,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.305446,Batch of 5 Gathered for sink: sink_deployment_22,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.305513,Inference for sinK: sink_deployment_22,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.305581,Batch of 5 Gathered for sink: sink_deployment_24,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:46.305647,Inference for sinK: sink_deployment_24,25.473698427074456,30.539512472986942,0.0,5.396568362617057,0.0
2024-03-25 03:48:49.336724,Batch of 5 Gathered for sink: sink_deployment_3,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.337027,Inference for sinK: sink_deployment_3,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.337199,Batch of 5 Gathered for sink: sink_deployment_1,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.337339,Inference for sinK: sink_deployment_1,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.337422,Batch of 5 Gathered for sink: sink_deployment_12,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.337498,Inference for sinK: sink_deployment_12,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.337574,Batch of 5 Gathered for sink: sink_deployment_7,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.337649,Inference for sinK: sink_deployment_7,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.337720,Batch of 5 Gathered for sink: sink_deployment_15,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.337809,Inference for sinK: sink_deployment_15,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.337881,Batch of 5 Gathered for sink: sink_deployment_2,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.337950,Inference for sinK: sink_deployment_2,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.338068,Batch of 5 Gathered for sink: sink_deployment_10,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.338183,Inference for sinK: sink_deployment_10,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.338294,Batch of 5 Gathered for sink: sink_deployment_19,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.338366,Inference for sinK: sink_deployment_19,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.338439,Batch of 5 Gathered for sink: sink_deployment_13,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.338522,Inference for sinK: sink_deployment_13,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.338592,Batch of 5 Gathered for sink: sink_deployment_8,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.338705,Inference for sinK: sink_deployment_8,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.338778,Batch of 5 Gathered for sink: sink_deployment_9,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.339037,Inference for sinK: sink_deployment_9,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.339126,Batch of 5 Gathered for sink: sink_deployment_4,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.339200,Inference for sinK: sink_deployment_4,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.339307,Batch of 5 Gathered for sink: sink_deployment_20,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.339383,Inference for sinK: sink_deployment_20,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.339495,Batch of 5 Gathered for sink: sink_deployment_14,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.339603,Inference for sinK: sink_deployment_14,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
2024-03-25 03:48:49.339673,Batch of 5 Gathered for sink: sink_deployment_16,31.571394915508343,30.591740169595038,18.0,5.395981122177331,0.0
